,red,white
0.988,0.0,0.0
0.99,0.0,56.77726837408265
0.9915,30.869886441476353,36.627082426499975
0.993,0.0,51.02007238905903
0.995,13.598298486405488,91.32044428422438
0.9965,51.02007238905903,68.2916603441299
0.998,10.719700493893676,33.74848443398816
1.0,10.719700493893676,10.719700493893676
1.002,4.962504508870055,0.0
1.0035,25.112690456452732,0.0
1.005,0.0,13.598298486405488
1.007,22.23409246394092,25.112690456452732
1.009,0.0,0.0
1.0105,0.0,0.0
1.012,25.112690456452732,0.0
1.014,0.0,7.841102501381865
1.016,22.23409246394092,27.991288448964543
1.0175,30.869886441476353,0.0
1.019,0.0,0.0
1.021,0.0,0.0
1.0225,0.0,27.991288448964543
1.024,0.0,13.598298486405488
1.026,13.598298486405488,4.962504508870055
1.028,0.0,2.083906516358244
1.0295,10.719700493893676,0.0
1.031,65.41306235161808,0.0
1.033,2.083906516358244,0.0
1.035,39.50568041901179,27.991288448964543
1.0365,33.74848443398816,16.476896478917297
1.038,0.0,22.23409246394092
