,red,white
0.0268,51.86862434919389,0.0
0.0832,19.26120076198862,0.0
0.1385,0.0,0.0
0.1935,0.0,55.129366707914414
0.249,48.60788199047336,48.60788199047336
0.3045,2.9574889683859844,110.56198680616338
0.3595,6.218231327106511,38.82565491431178
0.415,0.0,55.129366707914414
0.4705,0.0,25.782685479429674
0.5255,0.0,0.0
0.581,29.043427838150198,16.00045840326809
0.6365,0.0,29.043427838150198
0.6915,0.0,0.0
0.747,0.0,0.0
0.8025,0.0,16.00045840326809
0.8575,12.739716044547565,0.0
0.913,58.39010906663494,19.26120076198862
0.9685,9.478973685827038,0.0
1.0235,0.0,0.0
1.079,6.218231327106511,16.00045840326809
1.1345,2.9574889683859844,0.0
1.1895,29.043427838150198,0.0
1.245,0.0,0.0
1.3005,38.82565491431178,0.0
1.3555,0.0,0.0
1.411,0.0,6.218231327106511
1.4665,6.218231327106511,48.60788199047336
1.5215,2.9574889683859844,0.0
1.577,35.564912555591256,0.0
1.6325,48.60788199047336,0.0
