,red,white
13.0165,29.043427838150198,6.218231327106511
27.7,29.043427838150198,51.86862434919389
42.1665,6.218231327106511,0.0
56.6335,0.0,32.30417019687073
71.1,68.17233614279652,0.0
85.5665,0.0,16.00045840326809
100.0335,35.564912555591256,58.39010906663494
114.5,0.0,22.521943120709146
128.9665,0.0,35.564912555591256
143.4335,0.0,64.91159378407599
157.9,25.782685479429674,81.21530557767863
172.3665,64.91159378407599,81.21530557767863
186.8335,38.82565491431178,38.82565491431178
201.3,2.9574889683859844,0.0
215.7665,0.0,0.0
230.2335,0.0,0.0
244.7,0.0,9.478973685827038
259.1665,0.0,0.0
273.6335,0.0,38.82565491431178
288.1,22.521943120709146,0.0
302.5665,0.0,42.086397273032304
317.0335,0.0,38.82565491431178
331.5,0.0,0.0
345.9665,51.86862434919389,0.0
360.4335,35.564912555591256,0.0
374.9,0.0,58.39010906663494
389.3665,19.26120076198862,0.0
403.8335,0.0,42.086397273032304
418.3,2.9574889683859844,0.0
432.7665,0.0,0.0
